陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,日本,性之劇藥,2020/09/25,提恩傳媒實業有限公司,DMM.com LLC,11,290,49.48%,"70,987",484,"118,338",20200928,9
1,日本,性之劇藥,2020/09/25,提恩傳媒實業有限公司,DMM.com LLC,11,53,-81.72%,"12,200",537,"130,538",20201005,10
