陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,美國,紳士追殺令,2020/01/23,車庫娛樂股份有限公司,"MIRAMAX DISTRIBUTION SERVICES, LLC",65,"43,623",51.78%,"10,498,251","72,364","17,380,401",20200127,1
1,美國,紳士追殺令,2020/01/23,車庫娛樂股份有限公司,"MIRAMAX DISTRIBUTION SERVICES, LLC",63,"12,195",-72.04%,"2,921,382","84,559","20,301,783",20200203,2
2,美國,紳士追殺令,2020/01/23,車庫娛樂股份有限公司,"MIRAMAX DISTRIBUTION SERVICES, LLC",28,319,8.87%,"75,565","90,971","21,854,148",20200210,2
3,美國,紳士追殺令,2020/01/23,車庫娛樂股份有限公司,"MIRAMAX DISTRIBUTION SERVICES, LLC",28,"1,975",-65.95%,"492,689","92,334","22,200,527",20200217,2
4,美國,紳士追殺令,2020/01/23,車庫娛樂股份有限公司,"MIRAMAX DISTRIBUTION SERVICES, LLC",12,480,-75.70%,"127,843","92,814","22,328,370",20200224,2
5,美國,紳士追殺令,2020/01/23,車庫娛樂股份有限公司,"MIRAMAX DISTRIBUTION SERVICES, LLC",4,128,-73.33%,"36,330","92,942","22,364,700",20200302,3
6,美國,紳士追殺令,2020/01/23,車庫娛樂股份有限公司,"MIRAMAX DISTRIBUTION SERVICES, LLC",2,61,-52.34%,"18,252","93,003","22,382,952",20200309,3
7,美國,紳士追殺令,2020/01/23,車庫娛樂股份有限公司,"MIRAMAX DISTRIBUTION SERVICES, LLC",1,9,-85.25%,"2,790","93,012","22,385,742",20200316,3
