陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,瑞典,全境入侵,2020/05/22,車庫娛樂股份有限公司,AB SVENSK FILMINDUSTRI,45,"3,811",-13.76%,"895,300","8,230","1,944,343",20200525,5
1,瑞典,全境入侵,2020/05/22,車庫娛樂股份有限公司,AB SVENSK FILMINDUSTRI,42,975,-74.42%,"228,843","9,205","2,173,186",20200601,6
2,瑞典,全境入侵,2020/05/22,車庫娛樂股份有限公司,AB SVENSK FILMINDUSTRI,22,140,-85.64%,"32,665","9,345","2,205,851",20200608,6
3,瑞典,全境入侵,2020/05/22,車庫娛樂股份有限公司,AB SVENSK FILMINDUSTRI,3,139,-0.71%,"27,865","9,484","2,233,716",20200615,6
