陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,南韓,正在相愛嗎?,2020/04/30,海樂影業股份有限公司,"Lian Contents Co., Ltd.",42,567,-20.92%,"114,137","1,284","266,861",20200504,5
1,南韓,正在相愛嗎?,2020/04/30,海樂影業股份有限公司,"Lian Contents Co., Ltd.",30,149,-73.72%,"32,341","1,433","299,202",20200511,5
2,南韓,正在相愛嗎?,2020/04/30,海樂影業股份有限公司,"Lian Contents Co., Ltd.",8,34,-77.18%,"6,815","1,467","306,017",20200518,5
3,南韓,正在相愛嗎?,2020/04/30,海樂影業股份有限公司,"Lian Contents Co., Ltd.",2,1,-97.06%,190,"1,468","306,207",20200525,5
4,南韓,正在相愛嗎?,2020/04/30,海樂影業股份有限公司,"Lian Contents Co., Ltd.",1,1,0.00%,130,"1,469","306,337",20200601,6
5,南韓,正在相愛嗎?,2020/04/30,海樂影業股份有限公司,"Lian Contents Co., Ltd.",2,81,0.00%,"4,300","1,550","310,637",20200817,8
6,南韓,正在相愛嗎?,2020/04/30,海樂影業股份有限公司,"Lian Contents Co., Ltd.",2,114,40.74%,"5,935","1,664","316,572",20200824,8
7,南韓,正在相愛嗎?,2020/04/30,海樂影業股份有限公司,"Lian Contents Co., Ltd.",1,12,-89.47%,600,"1,676","317,172",20200831,8
