陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,泰國,冤鴦大盜,2020/04/01,英屬維京群島商高捷全球開發有限公司 台灣分公司,Mono Film Company Limited,40,610,-59.01%,"134,678","2,098","460,097",20200406,4
1,泰國,冤鴦大盜,2020/04/01,英屬維京群島商高捷全球開發有限公司 台灣分公司,Mono Film Company Limited,30,118,-80.66%,"24,900","2,216","484,997",20200413,4
2,泰國,冤鴦大盜,2020/04/01,英屬維京群島商高捷全球開發有限公司 台灣分公司,Mono Film Company Limited,5,34,-71.19%,"7,510","2,250","492,507",20200420,4
3,泰國,冤鴦大盜,2020/04/01,英屬維京群島商高捷全球開發有限公司 台灣分公司,Mono Film Company Limited,2,14,-58.82%,"2,910","2,264","495,417",20200427,4
