陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,美國,觸不到的愛,2020/05/08,威視股份有限公司,LOTUS MEDIA LLC,12,589,15.26%,"143,300","1,100","272,225",20200511,5
1,美國,觸不到的愛,2020/05/08,威視股份有限公司,LOTUS MEDIA LLC,12,209,-64.52%,"51,845","1,309","324,070",20200518,5
2,美國,觸不到的愛,2020/05/08,威視股份有限公司,LOTUS MEDIA LLC,2,15,-92.82%,"4,130","1,324","328,200",20200525,5
3,美國,觸不到的愛,2020/05/08,威視股份有限公司,LOTUS MEDIA LLC,2,153,0.00%,"8,055","1,477","336,255",20200713,7
4,美國,觸不到的愛,2020/05/08,威視股份有限公司,LOTUS MEDIA LLC,2,184,20.26%,"9,690","1,661","345,945",20200720,7
5,美國,觸不到的愛,2020/05/08,威視股份有限公司,LOTUS MEDIA LLC,2,77,-58.15%,"4,130","1,738","350,075",20200727,7
6,美國,觸不到的愛,2020/05/08,威視股份有限公司,LOTUS MEDIA LLC,2,45,-41.56%,"5,415","1,783","355,490",20200803,8
7,美國,觸不到的愛,2020/05/08,威視股份有限公司,LOTUS MEDIA LLC,1,35,-22.22%,"5,060","1,818","360,550",20200810,8
8,美國,觸不到的愛,2020/05/08,威視股份有限公司,LOTUS MEDIA LLC,1,15,-57.14%,"2,100","1,833","362,650",20200817,8
