陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,俄羅斯,陰兒,2020/01/03,可樂藝術文創股份有限公司,REASON8 Films Ltd.,17,892,-12.03%,"196,735","1,906","426,735",20200106,1
1,俄羅斯,陰兒,2020/01/03,可樂藝術文創股份有限公司,REASON8 Films Ltd.,13,130,-85.43%,"29,335","2,036","456,070",20200113,1
2,俄羅斯,陰兒,2020/01/03,可樂藝術文創股份有限公司,REASON8 Films Ltd.,1,20,0.00%,"3,200","2,056","459,270",20200309,3
3,俄羅斯,陰兒,2020/01/03,可樂藝術文創股份有限公司,REASON8 Films Ltd.,1,30,50.00%,"4,360","2,086","463,630",20200316,3
4,俄羅斯,陰兒,2020/01/03,可樂藝術文創股份有限公司,REASON8 Films Ltd.,1,18,-40.00%,"2,680","2,104","466,310",20200323,3
5,俄羅斯,陰兒,2020/01/03,可樂藝術文創股份有限公司,REASON8 Films Ltd.,1,6,-66.67%,840,"2,110","467,150",20200330,3
6,俄羅斯,陰兒,2020/01/03,可樂藝術文創股份有限公司,REASON8 Films Ltd.,1,8,0.00%,"1,280","2,118","468,430",20200420,4
7,俄羅斯,陰兒,2020/01/03,可樂藝術文創股份有限公司,REASON8 Films Ltd.,1,20,150.00%,"3,040","2,138","471,470",20200427,4
8,俄羅斯,陰兒,2020/01/03,可樂藝術文創股份有限公司,REASON8 Films Ltd.,1,9,-55.00%,"1,350","2,147","472,820",20200504,5
