陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,美國,殺機疑雲,2020/06/12,車庫娛樂股份有限公司,"VISIT FILMS, LLC",36,958,-35.75%,"219,926","2,449","560,001",20200615,6
1,美國,殺機疑雲,2020/06/12,車庫娛樂股份有限公司,"VISIT FILMS, LLC",28,59,-93.84%,"12,500","2,508","572,501",20200622,6
