陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,西班牙,靈異孤兒院,2020/04/24,車庫娛樂股份有限公司,(法國)WILD BUNCH,18,647,4.86%,"152,038","1,264","296,665",20200427,4
1,西班牙,靈異孤兒院,2020/04/24,車庫娛樂股份有限公司,(法國)WILD BUNCH,12,270,-58.27%,"64,830","1,534","361,495",20200504,5
2,西班牙,靈異孤兒院,2020/04/24,車庫娛樂股份有限公司,(法國)WILD BUNCH,8,127,-52.96%,"29,887","1,661","391,382",20200511,5
3,西班牙,靈異孤兒院,2020/04/24,車庫娛樂股份有限公司,(法國)WILD BUNCH,4,34,-73.23%,"7,525","1,695","398,907",20200518,5
