陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,日本,劇場版 高校艦隊,2020/10/16,車庫娛樂股份有限公司,ANIPLEX INC.,15,"1,497",-35.53%,"370,466","3,819","958,049",20201019,10
1,日本,劇場版 高校艦隊,2020/10/16,車庫娛樂股份有限公司,ANIPLEX INC.,13,395,-73.61%,"96,639","4,214","1,054,688",20201026,10
2,日本,劇場版 高校艦隊,2020/10/16,車庫娛樂股份有限公司,ANIPLEX INC.,5,59,-85.06%,"15,560","4,273","1,070,248",20201102,11
3,日本,劇場版 高校艦隊,2020/10/16,車庫娛樂股份有限公司,ANIPLEX INC.,7,"1,039","1,661.02%","473,919","5,312","1,544,167",20201109,11
4,日本,劇場版 高校艦隊,2020/10/16,車庫娛樂股份有限公司,ANIPLEX INC.,6,914,-12.03%,"422,354","6,226","1,966,521",20201116,11
5,日本,劇場版 高校艦隊,2020/10/16,車庫娛樂股份有限公司,ANIPLEX INC.,6,376,-58.86%,"172,023","6,602","2,138,544",20201123,11
6,日本,劇場版 高校艦隊,2020/10/16,車庫娛樂股份有限公司,ANIPLEX INC.,5,90,-76.06%,"40,390","6,692","2,178,934",20201130,11
