陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,越南,陰眼,2020/08/07,車庫娛樂股份有限公司,RELAY MOTION KFT.,29,"2,081",-25.89%,"496,022","4,889","1,163,864",20200810,8
1,越南,陰眼,2020/08/07,車庫娛樂股份有限公司,RELAY MOTION KFT.,20,375,-81.98%,"88,651","5,264","1,252,515",20200817,8
2,越南,陰眼,2020/08/07,車庫娛樂股份有限公司,RELAY MOTION KFT.,2,28,-92.53%,"7,105","5,292","1,259,620",20200824,8
