陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,美國,戰慄糖果屋,2020/03/06,車庫娛樂股份有限公司,METRO-GOLDWYN-MAYER STUDIOS INC.,43,"2,961",-32.70%,"682,962","7,361","1,707,342",20200309,3
1,美國,戰慄糖果屋,2020/03/06,車庫娛樂股份有限公司,METRO-GOLDWYN-MAYER STUDIOS INC.,36,607,-79.50%,"143,841","7,968","1,851,183",20200316,3
2,美國,戰慄糖果屋,2020/03/06,車庫娛樂股份有限公司,METRO-GOLDWYN-MAYER STUDIOS INC.,11,51,-91.60%,"12,215","8,019","1,863,398",20200323,3
3,美國,戰慄糖果屋,2020/03/06,車庫娛樂股份有限公司,METRO-GOLDWYN-MAYER STUDIOS INC.,1,0,-100.00%,0,"8,019","1,863,398",20200330,3
