陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,美國,地下弒的秘密,2020/10/16,香港商甲上娛樂有限公司台灣分公司,"Accelerated Global Content, LLC",18,544,-25.27%,"121,453","1,272","295,534",20201019,10
1,美國,地下弒的秘密,2020/10/16,香港商甲上娛樂有限公司台灣分公司,"Accelerated Global Content, LLC",13,101,-81.43%,"22,435","1,373","317,969",20201026,10
2,美國,地下弒的秘密,2020/10/16,香港商甲上娛樂有限公司台灣分公司,"Accelerated Global Content, LLC",2,11,-89.11%,"2,385","1,384","320,354",20201102,11
3,美國,地下弒的秘密,2020/10/16,香港商甲上娛樂有限公司台灣分公司,"Accelerated Global Content, LLC",2,59,0.00%,"9,440","1,443","329,794",20201130,11
4,美國,地下弒的秘密,2020/10/16,香港商甲上娛樂有限公司台灣分公司,"Accelerated Global Content, LLC",2,90,52.54%,"13,590","1,533","343,384",20201207,12
5,美國,地下弒的秘密,2020/10/16,香港商甲上娛樂有限公司台灣分公司,"Accelerated Global Content, LLC",2,62,-31.11%,"9,370","1,595","352,754",20201214,12
6,美國,地下弒的秘密,2020/10/16,香港商甲上娛樂有限公司台灣分公司,"Accelerated Global Content, LLC",2,31,-50.00%,"4,500","1,626","357,254",20201221,12
7,美國,地下弒的秘密,2020/10/16,香港商甲上娛樂有限公司台灣分公司,"Accelerated Global Content, LLC",1,109,251.61%,"9,490","1,735","366,744",20201228,12
