陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,俄羅斯,黑暗戰域,2020/05/08,車庫娛樂股份有限公司,CENTRAL PARTNERSHIP SALES HOUSE,53,"4,916",-7.72%,"1,140,519","10,243","2,368,202",20200511,5
1,俄羅斯,黑暗戰域,2020/05/08,車庫娛樂股份有限公司,CENTRAL PARTNERSHIP SALES HOUSE,52,"1,408",-71.36%,"323,088","11,651","2,691,290",20200518,5
2,俄羅斯,黑暗戰域,2020/05/08,車庫娛樂股份有限公司,CENTRAL PARTNERSHIP SALES HOUSE,24,219,-84.45%,"50,765","11,870","2,742,055",20200525,5
3,俄羅斯,黑暗戰域,2020/05/08,車庫娛樂股份有限公司,CENTRAL PARTNERSHIP SALES HOUSE,4,18,-91.78%,"4,270","11,888","2,746,325",20200601,6
4,俄羅斯,黑暗戰域,2020/05/08,車庫娛樂股份有限公司,CENTRAL PARTNERSHIP SALES HOUSE,1,3,-83.33%,770,"11,891","2,747,095",20200608,6
