陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,美國,海星,2020/07/17,暗光鳥有限公司,"YELLOW VEIL PICTURES, INC.",3,54,28.57%,"12,270",96,"22,175",20200720,7
1,美國,海星,2020/07/17,暗光鳥有限公司,"YELLOW VEIL PICTURES, INC.",2,5,-90.74%,"1,070",101,"23,245",20200727,7
