陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,南韓,詭憶,2020/10/16,采昌國際多媒體股份有限公司,FREEWAY ENTERTAINMENT KFT.,58,"2,301",-32.99%,"515,613","5,735","1,317,394",20201019,10
1,南韓,詭憶,2020/10/16,采昌國際多媒體股份有限公司,FREEWAY ENTERTAINMENT KFT.,53,455,-80.23%,"100,584","6,190","1,417,978",20201026,10
2,南韓,詭憶,2020/10/16,采昌國際多媒體股份有限公司,FREEWAY ENTERTAINMENT KFT.,2,27,-94.07%,"5,985","6,217","1,423,963",20201102,11
3,南韓,詭憶,2020/10/16,采昌國際多媒體股份有限公司,FREEWAY ENTERTAINMENT KFT.,1,12,0.00%,600,"6,229","1,424,563",20201214,12
