陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,美國,搖滾變色龍：大衛鮑伊,2020/12/04,薩摩亞商雄讚股份有限公司台灣分公司,Media Film International,9,284,-17.68%,"64,985",629,"145,652",20201207,12
1,美國,搖滾變色龍：大衛鮑伊,2020/12/04,薩摩亞商雄讚股份有限公司台灣分公司,Media Film International,3,76,-73.24%,"17,280",705,"162,932",20201214,12
2,美國,搖滾變色龍：大衛鮑伊,2020/12/04,薩摩亞商雄讚股份有限公司台灣分公司,Media Film International,2,12,-84.21%,"2,950",717,"165,882",20201221,12
