陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,南韓,刑警沒有假期,2020/10/08,車庫娛樂股份有限公司,SHOWBOX CORP.,53,"4,796",-55.89%,"1,090,996","15,669","3,663,089",20201012,10
1,南韓,刑警沒有假期,2020/10/08,車庫娛樂股份有限公司,SHOWBOX CORP.,50,"1,170",-75.60%,"270,576","16,839","3,933,665",20201019,10
2,南韓,刑警沒有假期,2020/10/08,車庫娛樂股份有限公司,SHOWBOX CORP.,19,313,-73.25%,"68,600","17,152","4,002,265",20201026,10
