陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,英國,祕密花園,2020/07/08,車庫娛樂股份有限公司,STUDIOCANAL,57,"5,516",-30.16%,"1,281,384","13,414","3,111,341",20200713,7
1,英國,祕密花園,2020/07/08,車庫娛樂股份有限公司,STUDIOCANAL,50,"1,920",-65.19%,"449,436","15,334","3,560,777",20200720,7
2,英國,祕密花園,2020/07/08,車庫娛樂股份有限公司,STUDIOCANAL,13,407,-78.80%,"91,395","15,741","3,652,172",20200727,7
3,英國,祕密花園,2020/07/08,車庫娛樂股份有限公司,STUDIOCANAL,5,75,-81.57%,"16,750","15,816","3,668,922",20200803,8
4,英國,祕密花園,2020/07/08,車庫娛樂股份有限公司,STUDIOCANAL,1,9,-88.00%,"2,280","15,825","3,671,202",20200810,8
5,英國,祕密花園,2020/07/08,車庫娛樂股份有限公司,STUDIOCANAL,1,65,0.00%,"12,350","15,890","3,683,552",20200824,8
