陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,日本,阿基米德大戰,2020/06/19,車庫娛樂股份有限公司,"TOHO CO., LTD.",24,"1,110",-3.39%,"260,395","2,259","520,557",20200622,6
1,日本,阿基米德大戰,2020/06/19,車庫娛樂股份有限公司,"TOHO CO., LTD.",15,255,-77.03%,"60,622","2,514","581,179",20200629,6
2,日本,阿基米德大戰,2020/06/19,車庫娛樂股份有限公司,"TOHO CO., LTD.",4,64,-74.90%,"16,920","2,578","598,099",20200706,7
3,日本,阿基米德大戰,2020/06/19,車庫娛樂股份有限公司,"TOHO CO., LTD.",1,5,-92.19%,"1,025","2,583","599,124",20200713,7
