陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,澳洲,小魔花,2020/04/01,東昊影業有限公司,SOCIETE PARISIENNE DE PRODUCTION,19,385,-35.51%,"83,670",982,"213,574",20200406,4
1,澳洲,小魔花,2020/04/01,東昊影業有限公司,SOCIETE PARISIENNE DE PRODUCTION,11,181,-52.99%,"39,205","1,163","252,779",20200413,4
2,澳洲,小魔花,2020/04/01,東昊影業有限公司,SOCIETE PARISIENNE DE PRODUCTION,3,28,-84.53%,"6,095","1,191","258,874",20200420,4
3,澳洲,小魔花,2020/04/01,東昊影業有限公司,SOCIETE PARISIENNE DE PRODUCTION,1,40,0.00%,"6,400","1,231","265,274",20200928,9
4,澳洲,小魔花,2020/04/01,東昊影業有限公司,SOCIETE PARISIENNE DE PRODUCTION,1,37,-7.50%,"5,730","1,268","271,004",20201005,10
5,澳洲,小魔花,2020/04/01,東昊影業有限公司,SOCIETE PARISIENNE DE PRODUCTION,1,13,-64.86%,"1,950","1,281","272,954",20201012,10
