陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,瑞典,千日千夜,2020/02/27,東昊影業有限公司,Roy Andersson Filmproduktion AB,14,906,-0.55%,"198,233","1,817","394,946",20200302,3
1,瑞典,千日千夜,2020/02/27,東昊影業有限公司,Roy Andersson Filmproduktion AB,11,468,-48.34%,"101,436","2,285","496,382",20200309,3
2,瑞典,千日千夜,2020/02/27,東昊影業有限公司,Roy Andersson Filmproduktion AB,4,196,-58.12%,"43,350","2,481","539,732",20200316,3
3,瑞典,千日千夜,2020/02/27,東昊影業有限公司,Roy Andersson Filmproduktion AB,1,59,-69.90%,"13,680","2,540","553,412",20200323,3
4,瑞典,千日千夜,2020/02/27,東昊影業有限公司,Roy Andersson Filmproduktion AB,1,17,-71.19%,"4,320","2,557","557,732",20200330,3
5,瑞典,千日千夜,2020/02/27,東昊影業有限公司,Roy Andersson Filmproduktion AB,1,11,-35.29%,"2,430","2,568","560,162",20200406,4
