陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,德國,尋愛夢工廠,2020/02/14,車庫娛樂股份有限公司,PICTURE TREE INTERNATIONAL GMBH,14,397,-4.11%,"83,260",811,"172,359",20200217,2
1,德國,尋愛夢工廠,2020/02/14,車庫娛樂股份有限公司,PICTURE TREE INTERNATIONAL GMBH,2,22,-94.46%,"4,920",833,"177,279",20200224,2
