陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,美國,牆內的房客,2020/03/13,暗光鳥有限公司,MPI MEDIA GROUP,5,101,-18.55%,"21,948",225,"49,438",20200316,3
1,美國,牆內的房客,2020/03/13,暗光鳥有限公司,MPI MEDIA GROUP,4,47,-53.47%,"10,370",272,"59,808",20200323,3
2,美國,牆內的房客,2020/03/13,暗光鳥有限公司,MPI MEDIA GROUP,3,7,-85.11%,"1,505",279,"61,313",20200330,3
3,美國,牆內的房客,2020/03/13,暗光鳥有限公司,MPI MEDIA GROUP,1,5,0.00%,"1,190",284,"62,503",20200427,4
