陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,美國,謎樣事件簿,2020/11/27,車庫娛樂股份有限公司,"REEL SUSPECTS, S.A.R.L.",3,32,14.29%,"7,370",60,"13,305",20201130,11
1,美國,謎樣事件簿,2020/11/27,車庫娛樂股份有限公司,"REEL SUSPECTS, S.A.R.L.",1,4,-87.50%,780,64,"14,085",20201207,12
