陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,南韓,紙花,2020/11/06,天馬行空數位有限公司,Studio Bonanza Inc.,16,534,50.42%,"110,375",889,"184,783",20201109,11
1,南韓,紙花,2020/11/06,天馬行空數位有限公司,Studio Bonanza Inc.,7,184,-65.54%,"40,145","1,073","224,928",20201116,11
2,南韓,紙花,2020/11/06,天馬行空數位有限公司,Studio Bonanza Inc.,2,80,-56.52%,"15,945","1,153","240,873",20201123,11
3,南韓,紙花,2020/11/06,天馬行空數位有限公司,Studio Bonanza Inc.,2,48,0.00%,"7,680","1,201","248,553",20201207,12
4,南韓,紙花,2020/11/06,天馬行空數位有限公司,Studio Bonanza Inc.,2,77,60.42%,"11,630","1,278","260,183",20201214,12
5,南韓,紙花,2020/11/06,天馬行空數位有限公司,Studio Bonanza Inc.,2,44,-42.86%,"6,570","1,322","266,753",20201221,12
6,南韓,紙花,2020/11/06,天馬行空數位有限公司,Studio Bonanza Inc.,1,7,-84.09%,"1,050","1,329","267,803",20201228,12
