陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,越南,古曼童,2020/02/07,車庫娛樂股份有限公司,"SKYLINE MEDIA CO., LTD",34,"1,193",-11.83%,"273,115","39,133","9,051,627",20200210,2
1,越南,古曼童,2020/02/07,車庫娛樂股份有限公司,"SKYLINE MEDIA CO., LTD",34,"7,309",-63.20%,"1,694,279","43,896","10,160,998",20200217,2
2,越南,古曼童,2020/02/07,車庫娛樂股份有限公司,"SKYLINE MEDIA CO., LTD",31,"1,570",-78.52%,"368,401","45,466","10,529,399",20200224,2
3,越南,古曼童,2020/02/07,車庫娛樂股份有限公司,"SKYLINE MEDIA CO., LTD",16,217,-86.18%,"50,545","45,683","10,579,944",20200302,3
4,越南,古曼童,2020/02/07,車庫娛樂股份有限公司,"SKYLINE MEDIA CO., LTD",2,12,-94.47%,"2,470","45,695","10,582,414",20200309,3
