陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,美國,棕櫚泉不思議,2020/08/19,車庫娛樂股份有限公司,RELAY MOTION KFT.,55,"5,715",-37.66%,"1,368,995","16,831","4,023,767",20200824,8
1,美國,棕櫚泉不思議,2020/08/19,車庫娛樂股份有限公司,RELAY MOTION KFT.,39,845,-85.21%,"198,755","17,676","4,222,522",20200831,8
2,美國,棕櫚泉不思議,2020/8/19,車庫娛樂股份有限公司,RELAY MOTION KFT.,6,315,-62.72%,"75,030","17,991","4,297,552",20200907,9
3,美國,棕櫚泉不思議,2020/08/19,車庫娛樂股份有限公司,RELAY MOTION KFT.,4,262,-16.83%,"55,185","18,253","4,352,737",20200914,9
4,美國,棕櫚泉不思議,2020/08/19,車庫娛樂股份有限公司,RELAY MOTION KFT.,2,51,-80.53%,"11,480","18,304","4,364,217",20200921,9
5,美國,棕櫚泉不思議,2020/08/19,車庫娛樂股份有限公司,RELAY MOTION KFT.,1,23,-54.90%,"4,795","18,327","4,369,012",20200928,9
