陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,中國大陸,夜山明,2020/11/06,禾玄創意影像有限公司,安徽夜山明當代藝術文化有限公司##合肥五分鐘文化傳媒有限公司##安徽傳恩文化藝術品投資有限公司,4,13,-97.68%,"2,535",574,"122,715",20201109,11
1,中國大陸,夜山明,2020/11/06,禾玄創意影像有限公司,安徽夜山明當代藝術文化有限公司##合肥五分鐘文化傳媒有限公司##安徽傳恩文化藝術品投資有限公司,3,1,-92.31%,220,575,"122,935",20201116,11
