陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,印尼,蜈蚣降,2020/04/24,車庫娛樂股份有限公司,RELAY MOTION KFT.,43,"5,459",22.40%,"1,269,453","9,919","2,303,952",20200427,4
1,印尼,蜈蚣降,2020/04/24,車庫娛樂股份有限公司,RELAY MOTION KFT.,42,"2,537",-53.53%,"597,506","12,456","2,901,458",20200504,5
2,印尼,蜈蚣降,2020/04/24,車庫娛樂股份有限公司,RELAY MOTION KFT.,36,"1,607",-36.66%,"378,692","14,063","3,280,150",20200511,5
3,印尼,蜈蚣降,2020/04/24,車庫娛樂股份有限公司,RELAY MOTION KFT.,22,582,-63.78%,"138,320","14,645","3,418,470",20200518,5
4,印尼,蜈蚣降,2020/04/24,車庫娛樂股份有限公司,RELAY MOTION KFT.,10,147,-74.74%,"35,002","14,792","3,453,462",20200525,5
5,印尼,蜈蚣降,2020/04/24,車庫娛樂股份有限公司,RELAY MOTION KFT.,2,43,-70.75%,"9,571","14,835","3,463,033",20200601,6
6,印尼,蜈蚣降,2020/04/24,車庫娛樂股份有限公司,RELAY MOTION KFT.,1,6,-86.05%,"1,330","14,841","3,464,363",20200608,6
