陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,德國,馬丁伊登,2020/04/01,海鵬影業有限公司,The Match Factory,12,351,-40.61%,"70,912",942,"189,604",20200406,4
1,德國,馬丁伊登,2020/04/01,海鵬影業有限公司,The Match Factory,11,140,-60.11%,"27,185","1,082","216,789",20200413,4
2,德國,馬丁伊登,2020/04/01,海鵬影業有限公司,The Match Factory,4,29,-79.29%,"5,740","1,111","222,529",20200420,4
3,德國,馬丁伊登,2020/04/01,海鵬影業有限公司,The Match Factory,2,4,-86.21%,885,"1,115","223,414",20200427,4
