陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,美國,蝙蝠俠：開戰時刻,2020/05/29,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,72,"3,149",-7.41%,"825,264","6,550","1,721,477",20200601,6
1,美國,蝙蝠俠：開戰時刻,2020/05/29,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,72,"1,216",-61.38%,"323,889","7,766","2,045,366",20200608,6
2,美國,蝙蝠俠：開戰時刻,2020/05/29,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,34,482,-60.36%,"133,482","8,248","2,178,848",20200615,6
