陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,日本,東京教父:4K數位修復版,2020/08/19,光年映畫有限公司,TOHOKUSHINSHA FILM CORPORATION,35,"5,244",-23.83%,"1,239,182","12,129","2,853,581",20200824,8
1,日本,東京教父:4K數位修復版,2020/08/19,光年映畫有限公司,TOHOKUSHINSHA FILM CORPORATION,29,"1,944",-62.93%,"458,052","14,073","3,311,633",20200831,8
2,日本,東京教父:4K數位修復版,2020/8/19,光年映畫有限公司,TOHOKUSHINSHA FILM CORPORATION,15,"1,177",-39.45%,"281,516","15,250","3,593,149",20200907,9
3,日本,東京教父:4K數位修復版,2020/08/19,光年映畫有限公司,TOHOKUSHINSHA FILM CORPORATION,5,381,-67.63%,"91,710","15,631","3,684,859",20200914,9
4,日本,東京教父:4K數位修復版,2020/08/19,光年映畫有限公司,TOHOKUSHINSHA FILM CORPORATION,4,210,-44.88%,"50,480","15,841","3,735,339",20200921,9
5,日本,東京教父:4K數位修復版,2020/08/19,光年映畫有限公司,TOHOKUSHINSHA FILM CORPORATION,4,80,-61.90%,"18,800","15,921","3,754,139",20200928,9
6,日本,東京教父:4K數位修復版,2020/08/19,光年映畫有限公司,TOHOKUSHINSHA FILM CORPORATION,5,588,0.00%,"142,635","16,509","3,896,774",20201221,12
7,日本,東京教父:4K數位修復版,2020/08/19,光年映畫有限公司,TOHOKUSHINSHA FILM CORPORATION,5,41,-93.03%,"9,580","16,550","3,906,354",20201228,12
