陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,法國,聲入奇境：經典配樂大師,2020/03/27,佳映娛樂國際股份有限公司,Wide House,8,183,-23.75%,"40,544",423,"95,070",20200330,3
1,法國,聲入奇境：經典配樂大師,2020/03/27,佳映娛樂國際股份有限公司,Wide House,7,66,-63.93%,"14,570",489,"109,640",20200406,4
2,法國,聲入奇境：經典配樂大師,2020/03/27,佳映娛樂國際股份有限公司,Wide House,2,16,-75.76%,"3,745",505,"113,385",20200413,4
3,法國,聲入奇境：經典配樂大師,2020/03/27,佳映娛樂國際股份有限公司,Wide House,1,33,0.00%,"3,410",538,"116,795",20200622,6
4,法國,聲入奇境：經典配樂大師,2020/03/27,佳映娛樂國際股份有限公司,Wide House,1,10,-69.70%,"1,100",548,"117,895",20200629,6
