陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,日本,阿基拉,2020/06/24,車庫娛樂股份有限公司,RELAY MOTION KFT.,36,"8,684",-30.34%,"2,540,857","34,712","10,083,712",20200706,7
1,日本,阿基拉,2020/06/24,車庫娛樂股份有限公司,RELAY MOTION KFT.,32,"4,339",-50.03%,"1,198,918","39,051","11,282,630",20200713,7
2,日本,阿基拉,2020/06/24,車庫娛樂股份有限公司,RELAY MOTION KFT.,20,"1,949",-17.03%,"563,208","43,349","12,442,506",20200727,7
3,日本,阿基拉,2020/06/24,車庫娛樂股份有限公司,RELAY MOTION KFT.,18,825,-57.67%,"242,476","44,174","12,684,982",20200803,8
4,日本,阿基拉,2020/06/24,車庫娛樂股份有限公司,RELAY MOTION KFT.,7,295,-64.24%,"76,393","44,469","12,761,375",20200810,8
5,日本,阿基拉,2020/06/24,車庫娛樂股份有限公司,RELAY MOTION KFT.,3,139,-52.88%,"32,488","44,608","12,793,863",20200817,8
6,日本,阿基拉,2020/06/24,車庫娛樂股份有限公司,RELAY MOTION KFT.,2,27,-80.58%,"6,310","44,635","12,800,173",20200824,8
