陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,法國,火線情深,2020/11/06,車庫娛樂股份有限公司,WTFILMS,3,56,27.27%,"12,805",100,"21,925",20201109,11
1,法國,火線情深,2020/11/06,車庫娛樂股份有限公司,WTFILMS,1,17,-69.64%,"3,490",117,"25,415",20201116,11
