陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,日本,太陽之家,2020/09/25,天馬行空數位有限公司,"Nagoya broadcasting Network Co., Ltd.",10,299,-23.92%,"59,287",692,"145,163",20200928,9
1,日本,太陽之家,2020/09/25,天馬行空數位有限公司,"Nagoya broadcasting Network Co., Ltd.",4,30,-89.97%,"6,110",722,"151,273",20201005,10
2,日本,太陽之家,2020/09/25,天馬行空數位有限公司,"Nagoya broadcasting Network Co., Ltd.",1,30,0.00%,"4,800",752,"156,073",20201109,11
3,日本,太陽之家,2020/09/25,天馬行空數位有限公司,"Nagoya broadcasting Network Co., Ltd.",1,37,23.33%,"5,640",789,"161,713",20201116,11
4,日本,太陽之家,2020/09/25,天馬行空數位有限公司,"Nagoya broadcasting Network Co., Ltd.",1,9,-75.68%,"1,350",798,"163,063",20201123,11
5,日本,太陽之家,2020/09/25,天馬行空數位有限公司,"Nagoya broadcasting Network Co., Ltd.",1,22,0.00%,"3,520",820,"166,583",20201214,12
6,日本,太陽之家,2020/09/25,天馬行空數位有限公司,"Nagoya broadcasting Network Co., Ltd.",1,36,63.64%,"5,360",856,"171,943",20201221,12
7,日本,太陽之家,2020/09/25,天馬行空數位有限公司,"Nagoya broadcasting Network Co., Ltd.",1,10,-72.22%,"1,400",866,"173,343",20201228,12
