陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,日本,你的鳥兒會唱歌,2020/05/22,輝洪開發股份有限公司,"SDP , INC.",5,189,32.17%,"40,315",332,"71,740",20200525,5
1,日本,你的鳥兒會唱歌,2020/05/22,輝洪開發股份有限公司,"SDP , INC.",2,48,-74.60%,"9,800",380,"81,540",20200601,6
