陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,日本,惡童當街 經典重映,2020/11/20,天馬行空數位有限公司,Aniplex Inc.,25,"1,507",47.17%,"349,974","2,531","588,354",20201123,11
1,日本,惡童當街 經典重映,2020/11/20,天馬行空數位有限公司,Aniplex Inc.,11,592,-60.72%,"134,521","3,123","722,875",20201130,11
2,日本,惡童當街 經典重映,2020/11/20,天馬行空數位有限公司,Aniplex Inc.,5,207,-65.03%,"47,510","3,330","770,385",20201207,12
3,日本,惡童當街 經典重映,2020/11/20,天馬行空數位有限公司,Aniplex Inc.,4,108,-47.83%,"24,940","3,438","795,325",20201214,12
4,日本,惡童當街 經典重映,2020/11/20,天馬行空數位有限公司,Aniplex Inc.,1,47,-56.48%,"10,915","3,485","806,240",20201221,12
