陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,美國,說不出的告別,2020/11/27,海樂影業股份有限公司,"MILLENNIUM MEDIA, INC.",42,"1,918",-12.94%,"415,399","4,121","916,222",20201130,11
1,美國,說不出的告別,2020/11/27,海樂影業股份有限公司,"MILLENNIUM MEDIA, INC.",26,647,-66.27%,"139,765","4,768","1,055,987",20201207,12
2,美國,說不出的告別,2020/11/27,海樂影業股份有限公司,"MILLENNIUM MEDIA, INC.",8,188,-70.94%,"43,390","4,956","1,099,377",20201214,12
3,美國,說不出的告別,2020/11/27,海樂影業股份有限公司,"MILLENNIUM MEDIA, INC.",1,6,-96.81%,"1,410","4,962","1,100,787",20201221,12
