國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month,tmax,mmax
北馬其頓,大地蜜語,2020/03/06,車庫娛樂股份有限公司,DECKERT DISTRIBUTION GMBH,9,594,39.76%,"124,054","1,294","274,066",20200309,3,1294.0,274066.0
